Rainfall_mm,Fertilizer_kg_ha,Yield_tons_ha
702.8775564080998,213.91178257758952,7.954578875260493
681.4902350578782,83.20197538168182,6.125897975448854
821.2129204233486,0.18349054667611275,4.289194928113781
576.0411987474972,259.6126836306329,8.734587437700474
760.7840338735009,246.72731537394256,8.924145909601485
810.133016488955,36.95756641284906,6.886823888206149
771.634008054041,112.23154048689194,8.324066888955075
932.4698914323418,198.40179251657477,9.135605370625637
647.1053237275302,195.63325716561846,7.890236108279539
795.7304822593532,258.10510044256694,9.811314068645896
689.390936465858,42.08044849062856,5.923249319131214
823.3406076352669,128.98192433553564,8.636985492435041
699.231100427863,29.167325377927433,6.232415047598247
661.212421813753,116.87857453158844,7.625832099017517
830.6072203871629,4.532233676311314,5.647553897762171
650.843806098107,269.4819195330381,7.967769987446172
558.7274241099444,158.11319904860432,7.8930938471288865
648.3153116826171,254.9406782407061,8.533460059845542
761.9032946588533,17.97141030100913,6.545119128579045
839.2038751587091,68.2374331418762,7.4740907761134485
711.1129375296512,77.81399856635419,7.059298869169381
831.8197067234025,116.00744839163642,7.6445724763614065
564.1825078522406,240.85991171926383,7.066770229395804
655.6736535182097,115.9673621194478,7.683188515743625
671.1424882845898,61.3960588938981,5.65299481828863
688.5440572527481,19.497078101630528,5.317136095958704
708.4094388250196,23.847524505806238,6.553265114969691
769.0910957392193,228.01416178829322,9.416911521531501
655.519316182951,133.4408973109899,7.672756150232441
713.9028686953126,217.8543366000046,7.983118331801289
695.4877109675948,204.68613652910926,7.994276645138564
607.411009610885,40.60873852807734,5.999974924407683
688.6333310918565,42.866380257680156,5.773119802528262
685.6340470102882,226.60260463024017,7.662663649554224
683.4919434996954,216.38048804562516,8.962051760895708
703.1759456581451,113.4092300622931,7.420264433883548
707.5673540613386,23.226678999852023,5.069428484559924
656.770482089267,3.62940650953566,5.215645682336521
827.2714733971264,86.44708483852345,8.093712873650482
583.0519370796983,2.766682076168081,3.7148385283310326
627.9029891530104,69.02178633111103,5.869610237372572
977.9963624223556,125.85022206340156,8.7219737276885
596.200864501077,36.42472959358626,5.548714288714717
564.6245325290241,31.283327349463875,5.422795451779292
773.4476745001218,268.931230715621,8.191495400472236
492.2880146226126,175.64100870686678,5.893158708597278
676.4726090027561,280.33670602883444,8.916885523021
914.5824925076488,103.74784913570376,7.307910492319409
545.5064077846599,203.14348119874893,7.537207155103705
501.8035514261287,61.40750238653712,5.138182130813374
550.0818798042302,185.50209518398236,7.443246518292173
789.8359568346985,38.875719002995325,7.465119643013543
812.4776719985813,0.6241917528857277,7.853583405266994
648.7411203021492,279.4595404228737,6.777546623807537
768.321240400107,166.4683128525628,9.112472444205354
839.025532751199,278.08219883461186,8.834106231916985
878.7346414429826,100.14945711062161,8.68255323471176
675.3664718820152,98.33582074852704,7.561496081514989
469.85282823300133,120.1965005319095,7.310502757201819
617.9121077590313,211.81229518745047,7.92690881554208
657.3195805064743,169.74259025585226,7.158900719327807
674.1061203421609,277.6064721297354,8.82148066250249
681.2140598991281,7.6322703397318055,5.1472138883983245
811.8894597930669,212.45878139176094,8.508982450398259
827.4428426687581,99.0983068099663,7.262012439014396
682.8326346075216,54.07009554553836,6.750316760777221
809.8484876051818,153.1186867560297,9.758006930543502
735.7661366631089,151.5191352539988,7.285354534798817
706.4505972862572,41.10330860652852,6.320783340421055
790.6544157109964,60.568816839866955,6.3853580262853376
707.2252048237916,122.44939947046647,6.384659714884203
905.7811177097763,122.6434237176946,8.59255342847503
556.1588833205441,95.26744188590541,5.561289919178658
648.4829100907982,44.563545452994276,4.450370538663728
687.3481103046049,1.3121037302938565,4.376677271960501
743.945269045799,291.07051872840617,7.731036944250417
826.7960487103089,283.0497689111781,8.415064641576357
697.5601432763843,145.09511375284055,6.895289933723466
557.7770350493793,298.51552598250174,7.28956114574224
784.2513896455005,202.09629923467298,7.990512700633868
775.4958766141965,20.65726128226246,6.072335016575474
505.8141340620594,35.31545972478821,5.180534104604798
699.6195866329201,274.83325316089133,8.442875872070214
540.9858169319702,189.01566064488853,7.106377062544497
633.5348902497938,252.95508799720534,7.676763930474144
609.71910730372,269.48089489015325,7.159751085740383
780.9264698241985,134.38260338471582,7.482538422257856
711.6830174172184,14.557785473007911,5.877273697605301
571.4408999243972,56.48410466919661,4.16710964401807
788.0065962957342,19.97158419073053,5.778920961558574
556.6194176071585,56.621953709552194,5.172889366055936
733.0113790470944,123.15987793676304,8.077603530001902
618.5989330708444,35.45904315449563,4.233416540877371
663.4322917469481,50.01997434160298,5.826921474681255
750.4270748038384,133.74653462150377,8.184304322468597
752.1449399059529,102.05128511654686,5.873201987892705
833.6969073555961,140.29743725641228,7.668687302259923
691.7746300328547,128.7516083277186,7.465062931609052
730.6450862963341,193.34340779396504,8.625522427795328
656.2262677595676,281.15686466275633,8.180319551457876
718.1989882622797,32.35930153327274,6.158521661689209
743.9486048008512,29.77804479275847,5.005774535378935
690.1690152545624,255.8418333272706,6.970965980631334
519.6249515907504,151.91901139573773,7.1653421350628195
733.1470896330895,229.92150707053267,7.403563533645928
736.4561477355458,64.62657108218443,5.825820415785565
631.9826523652049,248.65877195026553,8.556439571846335
571.5612963927485,277.15398725780875,7.753939124054498
847.5879150503965,190.64490466394648,8.393120705638315
749.1445510894403,31.76370644214067,5.357473255809293
677.091896907829,268.58844424690164,8.588327540699822
586.2967116852512,237.7463182110214,7.765954396585786
617.8185171578655,225.26333295434696,6.8287017699560035
830.2590396786231,11.018456671774668,4.410796532002898
713.7661940868046,239.68875757709137,9.659559860068319
644.9412932999294,41.385303140507105,4.635553110321621
750.9689231224656,66.71585285906652,6.98493405026875
618.5601812553676,173.14045046077726,8.772101506452024
850.0843030280378,79.49423187506491,7.451004329266354
835.2800534896726,198.4044618935759,8.322881683885113
653.3425928797224,182.42113430972447,6.762018451746277
637.132975296914,32.44487940397879,4.254554562324122
438.186680130772,196.8043738774519,7.067063284916054
551.8419228448632,277.186472947479,8.601814802331763
566.0530225042244,48.332971555749936,5.000330221107724
713.5190340987386,179.1186062828662,7.709042036447402
667.376629555864,102.55961158100823,7.411186197507875
565.4664512584759,137.8835015320812,6.570541846505443
671.8835957535442,86.10005372369098,6.787281233962857
750.5337147647349,106.23919090430857,7.408803479473981
752.7839349915587,8.673546979967185,5.130289570623597
510.03297191411184,294.4655213751662,7.3274422832685016
687.1736519516169,187.43997662182448,9.333112298989217
561.6659223028389,150.2116771481656,7.762152673886242
790.1728697140275,115.11460485009802,8.572532048764081
778.4146416353499,161.81236764720828,7.72667717278112
610.1972773675542,114.03179961474119,7.653574489838276
623.39547975996,107.97237824810199,7.25569032036358
653.8732949501692,139.18396251660394,6.4283486526633995
474.7206605268661,82.79491010135725,5.9343445546898
733.5968173440576,54.01496999003563,5.863327883924994
672.7155453659869,166.98176945408804,6.738188508493899
797.017508256786,252.82963084509032,8.788078602219827
590.1590782037447,45.84845331776769,5.772046400671035
638.0877051750068,9.820302181265594,5.000550620983769
549.3474741960885,74.04352354621085,5.645753903270343
599.5709436505747,293.9161930361432,7.53774810048141
581.8018003931782,248.6274221230018,9.456204853218061
799.5973678846445,178.75981605857896,7.668579430143897
630.1738151248608,278.7746745729408,8.563109911538087
712.4175684744613,133.5837350511734,7.7453297715625125
661.9236596138196,294.9841807725522,7.45873677991393
573.0534733987187,88.8906135357852,6.106780349737864
683.1699576828357,72.09172485478173,5.31298480731835
759.9103331863595,191.4144603441033,7.935762781514865
579.2240607456648,113.44619038510811,6.629843367053782
780.9112790731378,187.90966259287734,7.317037926602097
615.0279078522303,91.49865549080573,6.784899552943309
651.7016073927159,185.37547705139733,7.106438210382726
753.0683123010048,82.72387817551092,5.831028406505078
633.6563842780512,15.291620645666981,4.163801032432318
703.7574859335865,273.640770576955,9.898034592198458
668.5309171211908,264.96156056203864,6.589029600328402
712.9368006703819,291.2394447818016,8.674255209492856
461.92608944765027,214.95815286642141,6.3758195497066295
517.0318184791918,204.81635332059088,6.932195670398969
761.5967006046839,167.70092102244922,8.796333541578568
803.7181405649051,37.7827249057568,6.6903592370688525
608.9513296468479,56.770593284781015,5.169646199558517
675.5971647828866,86.84090660176086,5.59643595097468
729.4719252902302,267.0469087720183,8.848059174270666
769.3217601658704,51.89085738092254,6.79870884320481
497.2322728329151,276.8619523463672,7.026158137266169
611.3959753021622,156.83571991542516,7.902109604197944
666.7420620150125,214.67089064192166,7.628679980627254
770.3140197236049,33.073346004169956,5.392758844925332
949.8430483721495,80.71006463277327,7.86638817035702
677.1994273190282,287.5555824544279,8.550382857322635
559.3022537896011,79.84498407891941,6.125348652690719
740.2268077201298,88.95651611734382,7.362136371005031
832.099578954071,59.27921545232384,6.2756480488499875
710.8014120979501,38.722099592048856,7.014859895899416
609.3351454845707,69.97729243619939,5.689435934642873
795.799394148002,192.69806758523953,8.475206367303045
766.3545618498435,136.61032005106907,7.074987278357198
597.3919155804375,166.12675090136958,7.373821712481963
738.1425617534342,36.709448629807284,6.324080084001954
799.7265567658873,240.63493414887003,9.251785611646675
818.1890042558894,235.2284101739544,9.932857394517441
693.3551024690544,6.476973342802617,5.486491151070419
664.1920553820681,115.05452835309148,7.329735740821948
822.7273822081263,20.631180591344346,5.691539189231779
578.9839497019115,237.6317338244874,7.073877909983777
743.8579290921006,221.18090493771132,9.089337841337043
562.997337263557,270.5964282879468,8.26948230669786
806.5376272259603,70.92118768593438,6.14335236421191
674.1954484388839,136.88876493833968,8.151074456326324
826.8583235647469,55.34636314931932,7.229006649357003
749.1412756355527,111.37048034223585,6.637759321261834
577.677976993807,156.6729754700652,7.807078439501048
842.4627732077244,15.99923695157669,5.245138760458801
855.1245266427729,214.46112320321558,7.0825751538651796
788.2286492599216,162.98800811132256,8.347042452253216
623.841213496378,248.687705163202,8.009942506749535
669.3986045642591,81.53415035735917,6.391372926306145
714.542721740576,270.9963315807763,10.465036384755413
629.6289600668566,299.608275909133,8.23149977407878
869.2346572463205,275.78953151330234,9.208108713732233
714.4326471726037,233.36774274994625,8.561092198848478
429.66519528926426,243.71064086213423,6.504758004870517
733.935581275622,172.12327276337592,8.911033748475017
665.1842603182687,57.04615887378315,6.237595938699833
692.5073443881552,203.1122055443152,8.305139910948775
663.13806342143,213.82590061797947,7.475251951192905
780.7046416606687,295.6155420803717,7.5215065476272684
811.9687778553381,162.39039487689655,8.208585112222515
728.3053162258653,81.41070450751691,6.981716063474584
666.0688812861841,205.10175652185202,7.607023309665915
695.8662795190829,293.8127458999364,8.485752264695815
701.9599616577628,53.1641724807282,5.898811850261151
619.7569960135163,97.7993755606808,6.87770710475109
757.8928648571235,162.56428613180432,7.5819748021427396
746.0042323860466,51.06439046460145,6.395976480136073
854.0441239776674,6.666191855981507,5.4228288472444195
825.5349780288475,101.09493673237519,6.495861418193764
631.432508240987,259.61124045031744,7.7525194298342885
782.0298374508965,13.040519797114447,6.823197763560307
604.9046616905529,128.67871770507523,6.004165356669782
769.593210094085,228.66023187782474,8.594830702021724
648.3385801239892,285.95477907326557,8.611785256214645
597.6746776624416,295.6426197013297,9.504681641573207
728.0045342697405,126.5908141826225,7.302139218166137
432.54328718458595,285.1152883137353,6.458946559097166
524.9024425594772,10.625691984259122,3.4620069055281184
682.2508116225716,223.7750813995669,8.914191472046657
708.2441766634843,192.82381039008388,7.476307757168284
663.0681229841812,74.85655727584569,6.034524436606307
542.0563701282401,152.19555020389467,5.827969543020547
618.2108157861494,38.86612132814869,6.031355387502615
739.1209327237394,261.4791452854683,9.287256664773153
758.1781770628363,107.36942566369439,8.072610696276344
698.3776882404059,187.81334113971496,6.863521162466172
815.6833781036989,47.63288588617868,6.986437888826548
739.7397023459234,61.84945338936213,5.181184790973859
625.2544346041788,297.5869112409456,7.964976222050965
671.9497946588383,225.9259183323988,8.165408994946837
